Txid,Block# ,Date(GMT),Sender,Recipient,Amount,Token,Fee,Remark
0xa2bb4a0878020809e2f420976035e6150340d500ce45e907e345b37cf8a1d8c8,19229044,2024-08-05 00:42:40,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-42.943900350137562603,VVET,0,sent 42.943900350137562603 VVET
0x746448e477ab691c5688d86b4b3d88272a36f9e36aa08308becccbbffe947e4d,19229052,2024-08-05 00:44:00,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,4600,VVET,0,received 4600 VVET
0x2a021c21756f2d059704463e69fc2536beb64c633496fed39aeae3b410f2a537,19229053,2024-08-05 00:44:10,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-658.993500607987707379,VVET,0,sent 658.993500607987707379 VVET
0xef0b7dfa79bfb19c32add1ec02801c9c3f52c8c467b415b0282cb457d0fd69cb,19229053,2024-08-05 00:44:10,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-45.700495755064401378,VVET,0,sent 45.700495755064401378 VVET
0x5bd36cb49d34ef8a9c1578f9caabb9c661323bb1f06963f2509cc89b3b776275,19229060,2024-08-05 00:45:20,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-45.667567009950898618,VVET,0,sent 45.667567009950898618 VVET
0x3fe32122b2f87a4bb905196662b9ac12ff639fb714ea0a7123428660fd737314,19229067,2024-08-05 00:46:30,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-45.634673859219558774,VVET,0,sent 45.634673859219558774 VVET
0xaf85cf5a1f668042065b280b2ca9c1e6647cea04a9b60fa88a5c796da9621098,19229075,2024-08-05 00:47:50,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-45.601816251574968867,VVET,0,sent 45.601816251574968867 VVET
0xf81cf342b39cd99849b1241e610e5f0891f036eca711ca4dd4337ca0bf5899ef,19229083,2024-08-05 00:49:10,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-45.568994135814099386,VVET,0,sent 45.568994135814099386 VVET
0x83fa45a1c574d1efed1570efd2117358f202f174709fd5a87215ecf743501dd1,19229093,2024-08-05 00:50:50,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-45.536207460826104675,VVET,0,sent 45.536207460826104675 VVET
0x0b6075105c442df6c194c89a9b393b1468c0086989512391ed9db1eee0db4f43,19229101,2024-08-05 00:52:10,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-45.503456175592123829,VVET,0,sent 45.503456175592123829 VVET
0xfd6c865c74e6a99ac33d739381191f67bc160920a34992d2ca5c36aab7b13f22,19229107,2024-08-05 00:53:10,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,1794,VVET,0,received 1794 VVET
0xe7d987bab3b1e83e55088257c3e2de6cba7a627d4fcb4262a4aa26905a48f1ca,19229107,2024-08-05 00:53:10,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-2069.450105500208149903,VVET,0,sent 2069.450105500208149903 VVET
0x9cf4d74d7a7cb1b58c38125c2feba99982929201341b7372d1dc575188257f03,19229108,2024-08-05 00:53:20,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,288,VVET,0,received 288 VVET
0x0e921becae264b1014dd5bec8a9cc20c2bcc38c0fea429cfc41afac655095c60,19229110,2024-08-05 00:53:40,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-45.475330572674908014,VVET,0,sent 45.475330572674908014 VVET
0x72a5a253ad8af08c3a756450a9450fc7b24d225f523a6595182357bf96811b9b,19229119,2024-08-05 00:55:10,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-45.442646553611082263,VVET,0,sent 45.442646553611082263 VVET
0x51ae9561e689e90451ce353a57a82c48a3d258f1126ac15a5c6e142404008ce0,19229128,2024-08-05 00:56:40,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-45.409997775484432392,VVET,0,sent 45.409997775484432392 VVET
0xf22f4a3f67a772b296e32dd835f2e2435c185262c1b260f5f4ca07fe41502435,19229137,2024-08-05 00:58:10,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-45.377384187636656185,VVET,0,sent 45.377384187636656185 VVET
0x62c30fe65322b94909619c334d6b2f22d9287edba24d51b54abb9525c4288650,19229144,2024-08-05 00:59:20,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-45.344805739500458021,VVET,0,sent 45.344805739500458021 VVET
0x473694b87e851c918ff217131c7b986a24371630f5b14996d91b6eaded05c2eb,19229152,2024-08-05 01:00:40,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-45.312262380599352732,VVET,0,sent 45.312262380599352732 VVET
0x221a12d04fcc221660981862e25ac17ef2792afe0b748f6483c0d7006fffe402,19229160,2024-08-05 01:02:00,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-45.279754060547469956,VVET,0,sent 45.279754060547469956 VVET
0xee747e560b02d4d12faf6f85cbbdac8a32846b3ed18a58ea7e43c9bf83b72e39,19229167,2024-08-05 01:03:10,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-45.247280729049358985,VVET,0,sent 45.247280729049358985 VVET
0x52f4cd432ad90eec2e49b62589aba9a57e040751ef1e6ffb33f4f20ebdc62211,19229177,2024-08-05 01:04:50,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-45.214842335899794099,VVET,0,sent 45.214842335899794099 VVET
0xb2db4353818ba8e12741b19e8edf1d7aba5bb87c8dd1650da823493f49624464,19229185,2024-08-05 01:06:10,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-45.182438830983580393,VVET,0,sent 45.182438830983580393 VVET
0x3bb40179f6bc4dfdf7706fd03d400cd74597270aece9eec9fd21d6264d75dcae,19229192,2024-08-05 01:07:20,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-45.150070164275360088,VVET,0,sent 45.150070164275360088 VVET
0x0c018e8842a2432a02ff4c6fc981f1d0b33eefffeefc89fe4f3d20a771e917c6,19229229,2024-08-05 01:13:30,0x6e77705151726e9f500755b5bc1478fdd6fa94ae,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,2324.920850398831529388,VVET,0,received 2324.920850398831529388 VVET
0xeb581f9c404354f429690cb679387164a977731cfe7d8855e79936baa3ce91d4,19229230,2024-08-05 01:13:40,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-412.970952762594972025,VVET,0,sent 412.970952762594972025 VVET
0x6f79cc50cb6373720456b29d21446dfd9b46c8b76b814c893021074b3a03449f,19229338,2024-08-05 01:31:40,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-2337.337719969792958393,VVET,0,sent 2337.337719969792958393 VVET
0xf5ef0efbd73d34e1d64529e67dd2728324e3b147e07dc5542d758d06a95fa1aa,19229339,2024-08-05 01:31:50,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,498,VVET,0,received 498 VVET
0x155c0f7b85dd68c246c2c524f5813b80c77fc5a008b8b741fa0c7bd77a1c4524,19229484,2024-08-05 01:56:00,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-1271.640986950826326675,VVET,0,sent 1271.640986950826326675 VVET
0xbdeec11d3325b7c76f3818dca21cf95a1b77ef5e0d314f2e30ec9b1a2c501ab0,19229490,2024-08-05 01:57:00,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-1246.244933378365710416,VVET,0,sent 1246.244933378365710416 VVET
0x22f872ad40f835c0bba75b37d02bf302b6d213cca36a1786990b19ff896c3677,19229492,2024-08-05 01:57:20,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-1221.602504328458909606,VVET,0,sent 1221.602504328458909606 VVET
0xa5d3bd6896e75c2e847f67cf8af242d4306cdc9e2bd5bbb7fa5f8e2046b5610a,19229493,2024-08-05 01:57:30,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,274,VVET,0,received 274 VVET
0x9b27bcdb1ea5a697314bb05c41d015c32ce1f24dc6f250e8a5b096b7a32c8a03,19229496,2024-08-05 01:58:00,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-1203.01260175683503672,VVET,0,sent 1203.01260175683503672 VVET
0xa9d174d0aee4a1d3c54dde8ac064ddcfd920304663a0d600c9974990993a6c03,19229502,2024-08-05 01:59:00,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-1179.439909361146077741,VVET,0,sent 1179.439909361146077741 VVET
0x60ff279c6c91d2930299354bafb1bd5934e6b109c117e5767119392a316a160e,19229503,2024-08-05 01:59:10,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,330,VVET,0,received 330 VVET
0x86b646f07a92e1a2bce8bba79b05dcc89fc24f250a16fa8c185d98df400ed8df,19229534,2024-08-05 02:04:20,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,100,VVET,0,received 100 VVET
0x926e70a341dd5ca730c7b22774ad7c5c0594169c851db15cc7a2d94483110b7f,19229541,2024-08-05 02:05:30,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,100,VVET,0,received 100 VVET
0xaf7cc24a36724995fa0ae785f6d88a8eed0dc4b5a974ac91bc6318ae5bbddc90,19229601,2024-08-05 02:15:30,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,5000,VVET,0,received 5000 VVET
0x46ba7664b1019231e6a18225fd4912bae88117d979c5346ec0f3e3ee90f81889,19229602,2024-08-05 02:15:40,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-819.972164328110688229,VVET,0,sent 819.972164328110688229 VVET
0x503b0f24c75398ffdf550afcf9447c60e56367ca5b9b831ad21d2c380db29c72,19229625,2024-08-05 02:19:30,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-500,VVET,0,sent 500 VVET
0xdd22ec429266a27349352508350a6788258bb6ba90b2d81bb0ce106925387ceb,19229727,2024-08-05 02:36:30,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-1238.633581357596357018,VVET,0,sent 1238.633581357596357018 VVET
0x5f09e5f4170e815b33831f97c3c6449f9e1918e70af2f29f4578666c7398623e,19229730,2024-08-05 02:37:00,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-1214.218925400153850431,VVET,0,sent 1214.218925400153850431 VVET
0x3eb7fbda9c020229c4d8e85d2596f361bf1cb5c8e1c9ed757ab3eaa92b4e4b60,19229731,2024-08-05 02:37:10,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,308,VVET,0,received 308 VVET
0x4f92a3d039bd7ce933998b57e3a36f2c5331ef136f355b481ea0e153e3fc919a,19229735,2024-08-05 02:37:50,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-1196.491269348103651901,VVET,0,sent 1196.491269348103651901 VVET
0x5c1dd08848c235c93f4eb6388112c76c10642ba745b7905cbce62d4b8ae000bc,19229742,2024-08-05 02:39:00,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-1173.306824586892182002,VVET,0,sent 1173.306824586892182002 VVET
0x1e3f7463be8d1a5ef6871a8cc3f45222500280eb34faa97ce4047a5b006ff7f4,19229743,2024-08-05 02:39:10,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,328,VVET,0,received 328 VVET
0xdf510f0b7a0551166c59c0e7ba67a0b54cc96446968a0700bb90be4fe0e8b5fa,19229746,2024-08-05 02:39:40,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-896.598638869787503816,VVET,0,sent 896.598638869787503816 VVET
0x8d02b0eda998bdf9a9ff927838554a5f635179f8ed09e4c78b24ae142b1bb794,19229749,2024-08-05 02:40:10,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,500,VVET,0,received 500 VVET
0xdc58316fc53a352a8d0998ffa5acd2c3a23bc9c7d7d616410891d36aa49c66f6,19229769,2024-08-05 02:43:30,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-764.758998741849579943,VVET,0,sent 764.758998741849579943 VVET
0x2e3e8a7588ba242175553ceae44820228be026df08210f2d34e4ab16b3161259,19229852,2024-08-05 02:57:20,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-56.116994121350550231,VVET,0,sent 56.116994121350550231 VVET
0x5ff0f8f07afac898d882e73559fb9b63522f1c1539a49259fee536a54a3971ac,19229882,2024-08-05 03:02:20,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,1107.14,VVET,0,received 1107.14 VVET
0xa25722a041cfc7639573e9c16fd023bddba5ff6cf3c1c897a60cc517072aa88b,19229978,2024-08-05 03:18:20,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-272.053292742422634498,VVET,0,sent 272.053292742422634498 VVET
0x563e086fe64de9c91031956f54bfad67d3b9e465f189a32aceabd7418afd15a3,19230065,2024-08-05 03:32:50,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,7263.000000000000262144,VVET,0,received 7263.000000000000262144 VVET
0x489e5bdc2628dc5c5faa64ced9613d647bde6225a93896883e13d42d8e884a30,19230066,2024-08-05 03:33:00,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-900.738274458025439843,VVET,0,sent 900.738274458025439843 VVET
0xd95acd34eb7b96239dad1ef719444ac356b54d5917c4157e8f188135d099485c,19230067,2024-08-05 03:33:10,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,7263.000000000000262144,VVET,0,received 7263.000000000000262144 VVET
0x0597bb4b3f537f0e0d9575db341883088a390d36d035b4a60cf28209869d9558,19230068,2024-08-05 03:33:20,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-1067.0303003551402173,VVET,0,sent 1067.0303003551402173 VVET
0x13629433b85c4dbac628f11ae992ad6803fd58a33322c5e75257b0df398a950e,19230069,2024-08-05 03:33:30,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,4848,VVET,0,received 4848 VVET
0xffe17247afdf98005cec427680c433cb329d707ce7e97925d6370571df69bdd1,19230070,2024-08-05 03:33:40,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-700.111174629078171044,VVET,0,sent 700.111174629078171044 VVET
0xedbf1f218cea3ff67de744f82536fe85ea3eb53e2c7a10c4dcf7c0495a8bbfc9,19230137,2024-08-05 03:44:50,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-500,VVET,0,sent 500 VVET
0x569121bf919ea419af25d6b809e2ff0213909e862e3b43e06f00e738084185c5,19230139,2024-08-05 03:45:10,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-500,VVET,0,sent 500 VVET
0x1d3c5743f624827c541c3ba1b991a6bfc878ce55ba83e702dd209c79d9d55758,19230141,2024-08-05 03:45:30,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-500,VVET,0,sent 500 VVET
0x1fc126c549a461fc1eedefa9d7d9e910a02967064ea84de633d2c0013535c1bf,19230143,2024-08-05 03:45:50,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-500,VVET,0,sent 500 VVET
0xa3f3aaddeeaed38edc75f8cc68aa495ca692f0b4837f9bc414bcdb7ad722f2ac,19230148,2024-08-05 03:46:40,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-500,VVET,0,sent 500 VVET
0xa4b8dcfdddfb014707d1b1980adc05b46b122c66e4fac4019482c55f66a61da4,19230149,2024-08-05 03:46:50,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,236,VVET,0,received 236 VVET
0x9c54ab50854f1ce7cc2ce6ccbbd3a2ff2700eab693634377c1162fc808e3bed7,19230309,2024-08-05 04:13:30,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-281.653655108716989558,VVET,0,sent 281.653655108716989558 VVET
0xc5d80de6e87df320f07ee1fbed231ead7f750bf254fed05a7ec6eeb064f2544f,19230309,2024-08-05 04:13:30,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,1000,VVET,0,received 1000 VVET
0x84c4f2d325d65202fd47b6fda4061140d11b7f084a983a59e3c7217fea33a307,19230312,2024-08-05 04:14:00,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,1000,VVET,0,received 1000 VVET
0x0e6f0172d01a88ce318b2a6b7e05e8f516d9876488a969005b00c5d56264ebd7,19230325,2024-08-05 04:16:10,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-119.120218144664917891,VVET,0,sent 119.120218144664917891 VVET
0x319af646a49e0200eba2141d63f0940f87b3b4a0fc3e53a8f8fa373c5377c6c6,19230330,2024-08-05 04:17:00,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-105.770357521679468912,VVET,0,sent 105.770357521679468912 VVET
0x394c20f52c4c5f3756327c8ec690bc776294fba9a718ad9e33f6b34a2677b99c,19230409,2024-08-05 04:30:10,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-813.738075995112024017,VVET,0,sent 813.738075995112024017 VVET
0x285dfb67816338411f421a2e447be22a76594460717c28febc25751f073bff47,19230429,2024-08-05 04:33:30,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-525.081118607566386909,VVET,0,sent 525.081118607566386909 VVET
0xb3dd61ad8cd4267df335379608a58a0c1cc4bfc9d60bb2ab8b8f307bf5f4028f,19230441,2024-08-05 04:35:30,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-1157.346017916834984486,VVET,0,sent 1157.346017916834984486 VVET
0xe16cae8fcaeaad597eb33e046848db1f5ed12137904ad6b5b3ddc1cfefed9110,19230676,2024-08-05 05:14:40,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,141.77,VVET,0,received 141.77 VVET
0xd483bf46c0d84ffbf4e5937b7d8a1e0dfc5b4289926b997ac69e202f1e95b74c,19230761,2024-08-05 05:28:50,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-91.872713349189332712,VVET,0,sent 91.872713349189332712 VVET
0x315d5a017f51ef4cf68cdf2e2d0a335dcfeda0b2436ebadf80393798f9bf1e73,19230905,2024-08-05 05:52:50,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,1000,VVET,0,received 1000 VVET
0x65c4601c935eb0da148a905ffdbca8ef2e9d3ab02c95309e752839cfd16df3c1,19230924,2024-08-05 05:56:00,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-347.999853132804700597,VVET,0,sent 347.999853132804700597 VVET
0x69b4a72df68a9cc54740949e9e637f3725d5fa15c136388ca3514a4034dd3c7d,19230978,2024-08-05 06:05:00,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,2097.317837277139188877,VVET,0,received 2097.317837277139188877 VVET
0x46e6b197edb60ad826d6116f775e41e845bd10cae800d54761abab1d0f7c7093,19230979,2024-08-05 06:05:10,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-296.308577603532662457,VVET,0,sent 296.308577603532662457 VVET
0x82de8fcdc5ff097efb34c7d2f6270caffa70692a7fe7d30ec2382ffb40448d22,19230994,2024-08-05 06:07:40,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-255.160358610494416809,VVET,0,sent 255.160358610494416809 VVET
0xa225cf7d54c059133a781ddc5905711cc6445d0164fce1e7733e92b58433a37b,19231034,2024-08-05 06:14:20,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-319.029003362029655277,VVET,0,sent 319.029003362029655277 VVET
0x96581c270f6bdce8a49fd1090ebe2bf6ba111dd3eaacec6497f29cc6bdf44522,19231045,2024-08-05 06:16:10,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-100,VVET,0,sent 100 VVET
0xe3228a6f1ad13870aafa7db44adf15e50890316ae328b3dbb006b3dbc6747b57,19231061,2024-08-05 06:18:50,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-100,VVET,0,sent 100 VVET
0x51dde3c96728912d79e3cf7783a32fa347b937a0d3ce947cf2e7ecc8c31471b9,19231064,2024-08-05 06:19:20,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,5000,VVET,0,received 5000 VVET
0x9f37b2a976064fc63075e704a256201763b0757635c2d451b4d0986d6d7d7000,19231065,2024-08-05 06:19:30,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-710.343541572625383943,VVET,0,sent 710.343541572625383943 VVET
0x7c089bc9cf80db4515da5ee7cd93e9e442cff03d86ab7a9eb520da29bb83a474,19231104,2024-08-05 06:26:00,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-261.244552512152064493,VVET,0,sent 261.244552512152064493 VVET
0xdf7ec6711493d75647f7bfba1266d68b6f127d8965bc7854a4b0272763ed8b4b,19231104,2024-08-05 06:26:00,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-732.771587045713586205,VVET,0,sent 732.771587045713586205 VVET
0x2e1156d9b525869c340f1331a0c666aaa485d24586da87a81a41cf811b890138,19231126,2024-08-05 06:29:40,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-943.734007569921102701,VVET,0,sent 943.734007569921102701 VVET
0x36f6860dab2fcc44fa211c0e64873102b41b6f893f1faed428822bdbd2c96d69,19231130,2024-08-05 06:30:20,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,100,VVET,0,received 100 VVET
