Txid,Block# ,Date(GMT),Sender,Recipient,Amount,Token,Fee,Remark
0x70605aa835bb6297990ba0d4e2a5458fbc8ee78971a5b33f483205ea497ad3a8,19033948,2024-07-13 10:45:00,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-207.4539677249358275,VVET,0,sent 207.4539677249358275 VVET
0x132bf173914547b50ee5048bd2508ea364cba3b9a9d56d398d30da7df59ba54e,19033976,2024-07-13 10:49:40,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-669.499297034491035009,VVET,0,sent 669.499297034491035009 VVET
0xb10204794c119e5a32bcabe29cc72fc8a1a288218a2a6db50c30197301d0bb33,19033979,2024-07-13 10:50:10,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-444.157814086664395406,VVET,0,sent 444.157814086664395406 VVET
0x449fa93db158ecaf014e47a9a68239bf87371fd7c34310be9852d0c8b2311d9e,19034002,2024-07-13 10:54:00,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-221.430076678686548684,VVET,0,sent 221.430076678686548684 VVET
0xe348be8da6864f6319d1d7461185293e5a364a75029044f29ca4372b435381d1,19034005,2024-07-13 10:54:30,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-220.99942254309571028,VVET,0,sent 220.99942254309571028 VVET
0x3ebc03a14e3e73f33541f40c62abfd415bbb05bbf23cc5d3e0345fe1bd7c4ac8,19034008,2024-07-13 10:55:00,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-220.570024167254622246,VVET,0,sent 220.570024167254622246 VVET
0xc721f0ca73414a82b51b10dada5d33d7085ddd6fe1c34eccf2b86ec6acf93fc2,19034011,2024-07-13 10:55:30,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-220.141876672402114907,VVET,0,sent 220.141876672402114907 VVET
0x43123333a00a446a25db88f0207411cbb02579ba9b799d9a1891c416fa35cae7,19034738,2024-07-13 12:56:40,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-482.953578073916380747,VVET,0,sent 482.953578073916380747 VVET
0xdbb9e3d0337ad396a94309cb07c9457331b620f2713b6448f47466a4993fed21,19034742,2024-07-13 12:57:20,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-411.930877437948453938,VVET,0,sent 411.930877437948453938 VVET
0x7d53de4958d4a4a108f52e8e4de69ce352ba26ee466734757a1e677db4b8e10e,19034848,2024-07-13 13:15:00,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-4801.313286314637936638,VVET,0,sent 4801.313286314637936638 VVET
0x798134decc7db63701c3e82695fd04a6055c3f7e55ffedb36b7c4ee7f791b66c,19034849,2024-07-13 13:15:10,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,170,VVET,0,received 170 VVET
0x00a8699a36bb5267bf9a72549041eac39376b75370209e5c6481d147a71da447,19034998,2024-07-13 13:40:00,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-271.796543257579758253,VVET,0,sent 271.796543257579758253 VVET
0xbb51ca368d03e9eb32e43603810b65c892e27a2ea82af6858dcc68a3c6aedbf7,19035002,2024-07-13 13:40:40,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-275.967172965975514753,VVET,0,sent 275.967172965975514753 VVET
0xfc8e9328a414898e7ed82d76786b8161d0af8b7d4a994492a57105c689cda63c,19035006,2024-07-13 13:41:20,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-66.302493249330261695,VVET,0,sent 66.302493249330261695 VVET
0xc2dd2376d5dbbd65a407d08034719ec0f8e9bdff85e715dacf67deb4a9bb425c,19035236,2024-07-13 14:19:40,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-101.731858305908978658,VVET,0,sent 101.731858305908978658 VVET
0x39f9a021b157a279b3b930937af0a36939d90b5c6d27a6134caf22230d0b2b81,19035242,2024-07-13 14:20:40,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-416.211125108660052461,VVET,0,sent 416.211125108660052461 VVET
0x626a10ad77dbcd85e996c4d2dbaea34ea98392728fd1b68cbfebc8fa3dec19f5,19035244,2024-07-13 14:21:00,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-414.641902884939780478,VVET,0,sent 414.641902884939780478 VVET
0x98c7e870c5e4c7784a22e774ef4347e29cbaa02fbca41edc66cb39362cfb49b2,19035249,2024-07-13 14:21:50,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-2050.001960257693759385,VVET,0,sent 2050.001960257693759385 VVET
0xf48b30c2691edecfdaa4b9306b8c077f2d2158294e6edb62301165b33d85d297,19035260,2024-07-13 14:23:40,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-405.410324319122155046,VVET,0,sent 405.410324319122155046 VVET
0x8e9d4bf76b12b71c9e99bf0c294c0ed6130f0326d38931ad6928e8578ac6e77c,19035265,2024-07-13 14:24:30,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-403.901760623789481736,VVET,0,sent 403.901760623789481736 VVET
0x766f7801c8c30dc26e01ca8756e5a7a41b0de0c2bc8086e5222a99829fcbbf10,19035266,2024-07-13 14:24:40,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,100,VVET,0,received 100 VVET
0x24ba9a7379fabcb914fee72b925a18210e215d5b8096c5ff4a010f6a047ad3f3,19035268,2024-07-13 14:25:00,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-1999.024370469968517632,VVET,0,sent 1999.024370469968517632 VVET
0x70160ba90572909c56e55ef26a5f6e50ef7549430d1c57c8149044985492ab0e,19035269,2024-07-13 14:25:10,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,166,VVET,0,received 166 VVET
0x202ffffefa0b4311889e1be7beb0cb0abe22c143b31029c050219d0f5c2f045c,19035270,2024-07-13 14:25:20,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-395.993664557104919892,VVET,0,sent 395.993664557104919892 VVET
0x3a5000c201ba44d53a1a5db85d103573693f2c9328d57142dcf4a7171a8ec07f,19035280,2024-07-13 14:27:00,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,100,VVET,0,received 100 VVET
0x61c311a6953ef4fb82efe816d63ce04784846b8e23003f60e320d5f93f778b6b,19035405,2024-07-13 14:47:50,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,236,VVET,0,received 236 VVET
0x6118586dfd9573c67889165a6c613316e830a9a81f8fbdbffa6d048cdb655c36,19035424,2024-07-13 14:51:00,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,936.666484,VVET,0,received 936.666484 VVET
0xbd3aa6315c8af462e345a3ba00ef9d7a349b76b082550ee40c11c4fe3e1a3270,19035478,2024-07-13 15:00:00,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-399.213180984434301557,VVET,0,sent 399.213180984434301557 VVET
0xc13127e278f9d990277a8aa0e51e05369a5535829bf81b8f4475f8aca0718ece,19035482,2024-07-13 15:00:40,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-397.739091631120560154,VVET,0,sent 397.739091631120560154 VVET
0x0c5de0a747d553ff7f042cf4d94908d2a105988fc3ab840126e090d51db4a14b,19035486,2024-07-13 15:01:20,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-198.319038144778713699,VVET,0,sent 198.319038144778713699 VVET
0x0d361804d1d3edee2cbf736f72d68a55d6634167441686a68131e1673dbdf301,19035581,2024-07-13 15:17:10,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,1082,VVET,0,received 1082 VVET
0x5624bcb4189e167e7c1252314a9d674bfd3bc9f0941ceb689324f69177c21100,19035586,2024-07-13 15:18:00,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,1074,VVET,0,received 1074 VVET
0x6a4beff7d2bcb7d1dd771ead3fa9619f2b749d637a52b9b80a0f5d4fc2c14f8a,19035710,2024-07-13 15:38:40,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,100,VVET,0,received 100 VVET
0xebd3b04c33ae595c320041773345214fa83c49370c22b73e981c0f01ef7ba449,19035721,2024-07-13 15:40:30,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-100.095530303990997352,VVET,0,sent 100.095530303990997352 VVET
0x6a437e9c9ebc0d27d2bfd7d48b4e91de41b3a647373c01cde6dae923d22dc38d,19035729,2024-07-13 15:41:50,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-197.456713213609393659,VVET,0,sent 197.456713213609393659 VVET
0x0b8c3a44efba1972f36966227702ca594c3bf8db2b1a7dc221fb7fe32ec848d7,19035788,2024-07-13 15:51:40,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-13.039427567928292344,VVET,0,sent 13.039427567928292344 VVET
0x8ae20b46d47d95bdee94379824d69f47c599030a41d08c6ed209f6d0aed22095,19035791,2024-07-13 15:52:10,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-402.70735765469964361,VVET,0,sent 402.70735765469964361 VVET
0x2708630e93f836e2cbff12872ed1fdf25293ad03b926784b3293ae9869767dea,19035799,2024-07-13 15:53:30,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,2635.13685,VVET,0,received 2635.13685 VVET
0xb9ac48fc3066a6241ccc334f32cb0ff7a0496f392b48315ae81ecb4fb9d51a65,19035817,2024-07-13 15:56:30,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-101.119099091531129718,VVET,0,sent 101.119099091531129718 VVET
0xade6ab634923b86a2188da93fc7a19fdcda54121026decaf3716e3a419fe1935,19035833,2024-07-13 15:59:10,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,472,VVET,0,received 472 VVET
0xe014596eb2dada896a5fbe18cac8224b66fa9632351f381c0da3dde2bf5fadc8,19035855,2024-07-13 16:02:50,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,1790,VVET,0,received 1790 VVET
0x7309433816da6f68cf9e551ec4f6337c434109cf5c1c9c4f34547f0893104e60,19035872,2024-07-13 16:05:40,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-419.123968657889212905,VVET,0,sent 419.123968657889212905 VVET
0xf91d9b891c739577e13ed7d05d7dfa0af2b156e68ecff7607cb512ff211a9522,19035885,2024-07-13 16:07:50,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,938,VVET,0,received 938 VVET
0xd5798ada839d35b364293dc894ec1ec9fa4ba0c73dd9da043529a560195207db,19035889,2024-07-13 16:08:30,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,1076,VVET,0,received 1076 VVET
0xe30dfd96dc92643015e6535f396fbb2f1ae438f531e63ef6f650630cdd7355c5,19035919,2024-07-13 16:13:30,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-101.548433312145409998,VVET,0,sent 101.548433312145409998 VVET
0xd1a66cf7fa21d4ecdd533e262df009a79eb674510e98702496feba47ef97e38b,19035922,2024-07-13 16:14:00,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-2107.811958355600489789,VVET,0,sent 2107.811958355600489789 VVET
0x6b204e443ace6d0ed61fa697414a9f13df546c62a7668a4e3f8f79eff4b3c799,19035931,2024-07-13 16:15:30,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-6090.773117372436374531,VVET,0,sent 6090.773117372436374531 VVET
0x286a35bfc663e2211d73accff6b5275376946dbb5f32d10f7a34a26a81197194,19035932,2024-07-13 16:15:40,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,296,VVET,0,received 296 VVET
0x0d1cd52d07f93ced2ebc9b49fb7dba7bf775e4f70835f037f698d6ef9e76a2f1,19035936,2024-07-13 16:16:20,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,100,VVET,0,received 100 VVET
0xa1828e18b6785dd1b658a78569131795ba810968a1f88dedbaf479954c595640,19036288,2024-07-13 17:15:00,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,472,VVET,0,received 472 VVET
0x8027a58ebbc6978b4790e184128dfb616248b4bd0496e9f4b55d024a882f7d50,19036730,2024-07-13 18:28:40,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,3.159999656382808288,VVET,0,received 3.159999656382808288 VVET
0xf0d80ad462de9fb94e2f5049419a5b5bb4fdc8cc04ac96abbf1afc16e00240f7,19036838,2024-07-13 18:46:40,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,1046,VVET,0,received 1046 VVET
0xfc5ed2c37690c279a30d00d465ee1621eb04cac2361ef1f7108b4ccf763a9da3,19036844,2024-07-13 18:47:40,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,1074,VVET,0,received 1074 VVET
0xc684fef207dc83a73106dd4912a76e6459958fb7f64a657e4ea4b5f384a8b83f,19036867,2024-07-13 18:51:30,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,18.070009,VVET,0,received 18.070009 VVET
0x2099af804cb2bc75eef0536814d452cb97e15f7e5982b12dc9c061e4bd206c0b,19036874,2024-07-13 18:52:40,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,1074,VVET,0,received 1074 VVET
0x6069eae668df3d62e47761e7f0796799a27fa8a9d957c25fd8847a89543ea92c,19036890,2024-07-13 18:55:20,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,1074,VVET,0,received 1074 VVET
0x5414cdbebee92791c6dca05fd8f835cd81a1904d1bb0deb0059def747f6a5760,19037260,2024-07-13 19:57:00,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-329.512414897631728002,VVET,0,sent 329.512414897631728002 VVET
0x09649189139a6db9b3624e670e81aa15c5dc1b2991e37e767957c4de9275244e,19037660,2024-07-13 21:03:40,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-249.465613524818881141,VVET,0,sent 249.465613524818881141 VVET
0x315a03095f7c0cda8802a18e063350b1f1b58cdf27d9415644c240de1fc9b089,19037674,2024-07-13 21:06:00,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-195.32261662232353992,VVET,0,sent 195.32261662232353992 VVET
0x627522715290ff3e27aea5fdfc10a2daa228a3f68a5a787c86cf7f58be88866e,19037678,2024-07-13 21:06:40,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-195.294461384481608783,VVET,0,sent 195.294461384481608783 VVET
0x75290efb829020744e577bb86a14daee844f3f3051b9c8861595ead327dad53d,19037682,2024-07-13 21:07:20,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-193.256899258225203313,VVET,0,sent 193.256899258225203313 VVET
0x09c25ce4c08a58beafcafaf3e4d3699ee2cdac54204cfce11d5b959495902c8e,19037685,2024-07-13 21:07:50,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-193.276974457644551425,VVET,0,sent 193.276974457644551425 VVET
0x249ab82caa7101a590def70068d537d463d858e352544eac394f976e33d506cf,19037692,2024-07-13 21:09:00,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-193.284359830551287229,VVET,0,sent 193.284359830551287229 VVET
0x9b8e9326436f8edab40ea05744ade474ca335f14271f634fccba98729f2e24cb,19037694,2024-07-13 21:09:20,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-193.279498567880031174,VVET,0,sent 193.279498567880031174 VVET
0x26575484fb7e365aced4aa6f411d67555d30d572a562200618038b4fd9ee6cb6,19037696,2024-07-13 21:09:40,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-193.26282097538456431,VVET,0,sent 193.26282097538456431 VVET
0xdc2779d7485a8c8ec05097c13154fcab1f53e28d4c263719f7b197d1e94832b6,19037699,2024-07-13 21:10:10,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-193.234744729490785447,VVET,0,sent 193.234744729490785447 VVET
0x687b87ae560ad714e5e77e6ca519864e592a957a88221791b64179d72fe1f4c4,19037720,2024-07-13 21:13:40,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-191.197576717877388305,VVET,0,sent 191.197576717877388305 VVET
0x4abfd4dcc4846ca8d39c691b843382660878c49e67c983be3520664f5371a3df,19037723,2024-07-13 21:14:10,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-191.217832751031142792,VVET,0,sent 191.217832751031142792 VVET
0x15efa233c3f2cee65d8b8eb6c4cb94592542369c8cca894233709de6e9b7287a,19037726,2024-07-13 21:14:40,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-191.225652453374433149,VVET,0,sent 191.225652453374433149 VVET
0x2fed4c7d32399722721066ad4b1004708e0f2498aa57eb4a2101a79633e7d0d2,19037728,2024-07-13 21:15:00,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-191.221467662723639147,VVET,0,sent 191.221467662723639147 VVET
0x67a5b05ecb627b933c22a36595c2084cc4ee971d97c4362332925f3638f8c7e4,19037732,2024-07-13 21:15:40,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-191.205697737183040776,VVET,0,sent 191.205697737183040776 VVET
0xd5d3a5736ec15b324f41e1b5eddba99f33a1a38547caafa365097eb967a707a0,19037740,2024-07-13 21:17:00,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-191.178749801083899651,VVET,0,sent 191.178749801083899651 VVET
0x61099d32c6f02286b504b128ad430ae1205477b4877eb171e4273a8c49f0e62c,19037742,2024-07-13 21:17:20,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-189.142937966047582672,VVET,0,sent 189.142937966047582672 VVET
0xe442b07575f5270e4b8029ff0afaa48fb6cc1a1b31d61db98beac1525da806a1,19037745,2024-07-13 21:17:50,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-189.164330478098716026,VVET,0,sent 189.164330478098716026 VVET
0xb6bf74a0277ef9cf510702e003d8fca5037dcfaabc6b664668f1ac35dc7af781,19037748,2024-07-13 21:18:20,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-189.173503950657776427,VVET,0,sent 189.173503950657776427 VVET
0xe8e2b91fb2cdf22adbbdfcdca4bcf00951775856b781a8f4a6291da848d35e6f,19037751,2024-07-13 21:18:50,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-189.170880011485457832,VVET,0,sent 189.170880011485457832 VVET
0x10f0242c3396a060b0896a1333c9440a2b5f4a3398808da224475e5e7d6c208b,19037832,2024-07-13 21:32:20,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,212,VVET,0,received 212 VVET
0x3f223a7f091b21673769f5089d7fac70ba5acf13f4043bca2e807d2a1b8d4528,19037840,2024-07-13 21:33:40,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,192,VVET,0,received 192 VVET
0x72cdb4f68f601a2767e9ef415ec130c2b5645abfe618a5793fc05b9f172775c4,19037843,2024-07-13 21:34:10,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,386,VVET,0,received 386 VVET
0x3d0ffe7d18379fbfa3c73e97fbd794476f282b5d68812c31537d955a9dbfc13d,19037857,2024-07-13 21:36:30,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,202.277166122851568613,VVET,0,received 202.277166122851568613 VVET
0x2ddf0ff42a72222d56c3a030ee96f5ec727c577622ced3410a05050dec6410b6,19038372,2024-07-13 23:02:20,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-100.579840222123792216,VVET,0,sent 100.579840222123792216 VVET
0x5f8a2143eac9c6aee77f340773591fab51bd473f6f109bf199b6b85b0b424a98,19038806,2024-07-14 00:14:40,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-1992.185926869299439923,VVET,0,sent 1992.185926869299439923 VVET
0xc32b29077f2e67785dbacfcc4ff849f7fc3db02e3ea7ee1d01670363e0ffe066,19038807,2024-07-14 00:14:50,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,168,VVET,0,received 168 VVET
0xfbe8a4781a58309687b6af1d6c5cb28fc936ce77f0968124c709fde20848726d,19039064,2024-07-14 00:57:40,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-197.509347874355492529,VVET,0,sent 197.509347874355492529 VVET
0x8c2204e92f25bc75148dffa2a58dd6e1f8b796810ddd16f2058e9da5e7c16896,19039082,2024-07-14 01:00:40,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,472,VVET,0,received 472 VVET
0x02610069bd9ec37536117766f6a361357400e2960e163a999d1e0e54fded82df,19039205,2024-07-14 01:21:10,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-21.012824831189566022,VVET,0,sent 21.012824831189566022 VVET
0x0e4f19726348be8e2478a072fe7400df7be07b6ba4d7b2913a0979ce2a9cb07b,19039793,2024-07-14 02:59:10,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-325.47746529693805344,VVET,0,sent 325.47746529693805344 VVET
0xa427fd77514cd761a8db11808eb7ae35677099fb040b968017cc9dd2a1238fe0,19039808,2024-07-14 03:01:40,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-376.614895896189013872,VVET,0,sent 376.614895896189013872 VVET
